t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787858403628,bc665800-401c-dd5a-498a-b5a9317139d8,/p/0/50dec5ffef75621,1,200,2919375,52.748,1098.916,2656594
1787858403978,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/f346768816b755b1,3,200,97292,90.048,788.488,123391
1787858403150,c059e2ba-67b5-441d-83f3-96a164e9d07d,/p/9/baf11354c1d4b2aa,4,200,89327,262.836,1693.565,52745
1787858403010,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/9012066485fc0cb7,1,200,351955,17.589,1909.906,184279
1787858394927,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/4/b0bb92afc5860f76,5,200,4122327,113.782,10107.652,407842
1787858405035,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/0/f349ce0072647c96,6,200,20882,22.976,42.360,492963
1787858399312,870bcfa7-0714-e7a4-eda7-671f567f99aa,/p/14/798bea917a99172d,1,200,338727,397.445,5767.102,58734
1787858403177,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/f4b15d465f20e165,2,200,317173,95.246,2058.792,154058
1787858403823,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/f346738816b75098,3,200,263186,163.678,1519.294,173229
1787858403823,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/2/f346748816b7524b,3,200,323941,91.576,1618.025,200208
1787858403770,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/21/6f966f4d24c1517d,3,200,166429,180.223,1671.812,99550
1787858403177,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/f4b15a465f20dc4c,2,200,445082,86.255,2335.709,190555
1787858403730,56bf00ae-dc5d-838c-018b-6801b733fec9,/p/0/fca7b306f1611a0a,1,200,166957,268.838,2035.043,82041
1787858405035,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/3/f349cc0072647930,6,200,240323,104.160,775.254,309993
1787858401615,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/0/9bb8b517a546761f,5,200,511907,207.342,4204.678,121747
1787858403996,bc665800-401c-dd5a-498a-b5a9317139d8,/p/1/f0184835039b14ac,2,200,4687214,351.708,1855.984,2525460
1787858403770,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/6f966d4d24c14e17,3,200,207915,147.339,2184.318,95185
1787858399517,50b2dcc6-0d1c-7927-7a8e-16e2a146d4f9,/p/0/e6219333e5fe1db4,1,200,360158,316.233,6467.476,55688
1787858405951,d4629c40-d15a-7de0-a365-ef162f524d68,/?crawl=32,0,200,27543,33.547,82.877,332334
1787858405810,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/0/b1a6ef828b13d934,7,200,28566,102.113,253.866,112524
1787858406034,d4629c40-d15a-7de0-a365-ef162f524d68,/p/0/693d5ca95cc62244,1,200,26274,31.573,177.796,147776
1787858405441,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/1/27917e64c893071a,4,200,208834,78.951,781.380,267263
1787858389483,953461a2-4239-ade1-c67c-7dbb345a08ef,/p/3/dbdef7c7c71bfc15,2,200,4206327,202.065,17331.194,242703
1787858406223,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/878fb08889ad4e2a,5,200,73663,96.667,620.503,118715
1787858394951,c3585e59-0c09-756a-7acb-79af838ae834,/?crawl=19,0,200,4259564,66.660,11919.004,357376
1787858403729,56bf00ae-dc5d-838c-018b-6801b733fec9,/p/0/fca7b406f1611bbd,1,200,464037,93.687,3143.906,147599
1787858399312,870bcfa7-0714-e7a4-eda7-671f567f99aa,/p/0/798be8917a9913c7,1,200,505081,80.321,7637.186,66134
