t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787857879213,db465bc7-3c36-6c38-6cdc-56400ab10e94,/p/0/53e6a0581f8c8df9,5,200,336878,161.336,3739.440,90088
1787857879712,fa582fd7-aacb-0337-b145-55fbdaa93e2a,/p/0/be707677dc35e631,7,200,376183,127.859,3246.612,115869
1787857882854,44bed862-b14f-c185-ba4e-d9754c2e3394,/p/0/8b7565b4e8fa50c8,1,200,4686,162.670,194.642,24075
1787857873968,569b6c9a-0789-b5cd-df63-cf390ed61ae6,/p/0/c90662fba99815f2,10,200,364745,414.945,9106.337,40054
1787857882854,44bed862-b14f-c185-ba4e-d9754c2e3394,/p/2/8b7566b4e8fa527b,1,200,7320,194.677,231.696,31593
1787857880648,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/8/7cbee598c04a5d14,16,200,379914,109.415,2441.923,155580
1787857881423,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/ab1554d6346ab017,3,200,231649,24.272,1669.254,138774
1787857880285,e2547c5c-53e1-e14d-5d2a-7c275c05a92b,/p/0/82bc8238b0d4cc3d,2,200,495591,19.103,2820.657,175701
1787857877564,7f61f88e-b574-07b9-934f-1259371ce50f,/p/3/80615167acc0daf,2,200,449145,370.581,5567.344,80675
1787857881140,dc7fc29c-142a-e5e0-cc9c-697bb0a49e2f,/p/3/4dc496fbd0ca0f99,2,200,246446,131.429,2088.040,118027
1787857866451,f0602d95-b6a7-b7a4-b286-ec67f83bcbe7,/p/0/3eef51db13c8a8e3,1,200,2915183,213.151,16954.607,171940
1787857877376,fa582fd7-aacb-0337-b145-55fbdaa93e2a,/p/0/b98aceb4a2a4ef22,6,200,515505,124.637,6032.709,85452
1787857879938,2c587170-b79c-3489-392e-4ab6d67b5b39,/p/0/200bdaeb0f06b57e,2,200,468548,358.359,3844.435,121877
1787857880779,dc7fc29c-142a-e5e0-cc9c-697bb0a49e2f,/p/0/5cb8676aaf87ad83,1,200,501684,87.734,3020.078,166116
1787857881140,dc7fc29c-142a-e5e0-cc9c-697bb0a49e2f,/p/0/4dc495fbd0ca0de6,2,200,506085,131.525,2791.431,181299
1787857874558,0c71003e-59f5-79c4-5e9c-a325c079c7b6,/p/0/7bc23acef230c9c9,4,200,383985,284.360,9378.629,40943
1787857879736,c3585e59-0c09-756a-7acb-79af838ae834,/p/0/5bbee959ad9bc7d1,11,200,5579121,22.003,4235.423,1317252
1787857879736,c3585e59-0c09-756a-7acb-79af838ae834,/p/0/5bbee659ad9bc2b8,11,200,5868628,23.830,4273.784,1373169
1787857883228,dc7fc29c-142a-e5e0-cc9c-697bb0a49e2f,/p/2/95dc5ac52421e54,3,200,97708,127.301,785.502,124389
1787857882185,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/7cbee798c04a607a,16,200,406138,106.170,1942.810,209047
1787857873968,569b6c9a-0789-b5cd-df63-cf390ed61ae6,/p/0/c90661fba998143f,10,200,490965,735.280,10466.409,46909
1787857882953,db465bc7-3c36-6c38-6cdc-56400ab10e94,/p/0/53e69d581f8c88e0,5,200,84383,313.430,1589.110,53101
1787857877075,569b6c9a-0789-b5cd-df63-cf390ed61ae6,/p/2/92d97f9dc2a121a0,11,200,306110,448.805,7582.098,40373
1787857882774,0778ef55-3de4-0cd3-a882-70bdab7c84af,/?crawl=72,0,200,357322,81.291,1934.940,184668
1787857876059,d89b0df7-d975-e9c8-6b36-24cb7ddfbe46,/p/2/b6a647f438cd3810,4,200,388271,550.645,8783.652,44204
1787857884774,0de955da-bc4d-e84f-dab5-b9dd2e15be5d,/?crawl=74,0,200,37349,42.642,125.207,298298
1787857865120,701f3cd0-0429-7076-94ab-7ca9c4aa7416,/p/10/8c98a65166347f7c,1,200,5630558,30.596,19794.060,284457
1787857884128,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/3473ae6842cbb8e4,17,200,120984,144.867,799.952,151239
1787857884708,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/0/6a8db9b4f859e39,1,200,35856,76.598,385.950,92903
1787857884709,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/5/6a8d99b4f859ad3,1,200,88864,231.367,423.674,209746
1787857884709,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/0/6a8d89b4f859920,1,200,265282,307.949,445.503,595466
1787857885132,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/0/4fffa5ffd4bdcc78,2,200,140640,21.842,34.385,4090171
1787857880524,c059e2ba-67b5-441d-83f3-96a164e9d07d,/p/0/c8aecaa47fe25a9a,12,200,421608,154.807,4699.155,89720
1787857883090,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/7/3473af6842cbba97,17,200,334667,99.469,2224.248,150463
1787857881929,2e6a6fc4-43c9-302b-99ec-aa779cfd1e5e,/p/0/64a0bbf9bfc46655,1,200,258700,587.256,3494.564,74029
1787857879276,0c71003e-59f5-79c4-5e9c-a325c079c7b6,/p/0/a48cd4c704f95fdd,5,200,300369,324.231,6156.119,48792
1787857885132,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/0/4fffa8ffd4bdd191,2,200,351412,21.754,334.002,1052124
1787857883228,dc7fc29c-142a-e5e0-cc9c-697bb0a49e2f,/p/0/95dc7ac524221ba,3,200,283259,156.051,2337.878,121161
1787857882665,e7a9c440-29ef-71ca-744c-3c6f8e53db1a,/p/0/75f12d6f288d9b1b,5,200,216364,340.764,2923.607,74006
1787857872789,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/0/f349cd0072647ae3,6,200,3271685,505.632,12929.513,253040
1787857882774,6cd8ad77-9ea8-92fb-3130-088c2dfa8024,/?crawl=70,0,200,6150508,52.134,3030.645,2029439
1787857884928,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/3473b16842cbbdfd,17,200,178436,88.046,906.173,196912
1787857882854,44bed862-b14f-c185-ba4e-d9754c2e3394,/p/0/8b7568b4e8fa55e1,1,200,478564,31.469,3009.435,159021
1787857885804,6cd8ad77-9ea8-92fb-3130-088c2dfa8024,/p/3/2d7d845678bb86f9,1,200,88227,2.228,315.307,279813
